segment_id,llm_state,stub_state,disagreement,is_tainted,validation_errors,content_snippet,llm_reasoning,timestamp
570fe720-8eb4-4fbf-9f62-1de9e0145e79,REVIEW,REVIEW,False,True,Span 0 verbatim mismatch. Quote not found in segment: '| EXP-001 | chunk_size=800 | better retrieval | ha...' (len: 88),**BUT**: this punished concise notes + rewarded long verbose docs.,"The segment contains specific experimental evidence, including test results and observed outcomes from experiments, which indicates R&D activity. The presence of metrics such as 'latency +20%' and the evaluation of changes in retrieval performance demonstrate technical challenges and testing results.",2026-02-01T22:43:27.615991
69e3c9c2-3268-4325-b3bb-b35ceaeed199,REVIEW,REVIEW,False,True,Span 0 verbatim mismatch. Quote not found in segment: '| EXP-001 | chunk_size=800 | better retrieval | ha...' (len: 88),## 5. Experimental evidence,"The segment provides experimental evidence with specific test results, including changes made, expected outcomes, observed results, and pass/fail indicators. This indicates active R&D activity focused on improving retrieval performance and addressing technical challenges.",2026-02-01T22:43:27.480589
1d78949b-0cf0-4608-9b35-d75fb1688065,REVIEW,REVIEW,False,False,,Final score = (0.55 * embedding) + (0.25 * rules) + (0.20 * metadata),"The segment discusses a scoring formula that combines different components, indicating a technical approach to evaluating embeddings. The presence of performance metrics and the mention of rules suggest an experimental framework, which aligns with R&D activities.",2026-02-01T22:43:27.432769
87ee9a08-4dcd-4acf-8b26-98d1ff9c8a9d,REVIEW,REVIEW,False,True,Span 0 verbatim mismatch. Quote not found in segment: 'Final score = (0.55 * embedding) + (0.25 * rules) ...' (len: 69),### 4.3 Week 3 — hybrid scoring,"The segment discusses a hybrid scoring mechanism that incorporates various metrics, including the density of technical terms and structured test evidence. This indicates a technical approach to evaluating R&D outputs, which aligns with SRED criteria. The performance metric provided shows a quantitative assessment, further supporting the classification as technical.",2026-02-01T22:43:27.411721
e31fa35b-a1f7-4197-9d84-f6960a32c091,REVIEW,REVIEW,False,False,,We saw: - Precision@10 improved from 0.20 → 0.65 - Recall dropped (unknown; labeling incomplete),"The segment provides a clear performance metric indicating an improvement in Precision@10, which is a technical measure relevant to R&D activities. However, the mention of Recall dropping without further context introduces some ambiguity regarding the overall effectiveness of the changes made.",2026-02-01T22:43:26.043109
cd814320-dd3e-4db7-a280-fe30a21e29e5,REVIEW,REVIEW,False,True,"Span 0 verbatim mismatch. Quote not found in segment: 'We used `contains(""SRED"") OR contains(""uncertainty...' (len: 80)",## 4. Work performed (chronological),"The segment describes technical work performed in the context of R&D activities, specifically detailing the implementation of a naive filter and the challenges faced, such as false positives. This indicates a technical challenge and architectural decision related to the filtering process.",2026-02-01T22:43:24.737716
dde92c5e-4982-4b94-b913-395224346ad2,INDEX_READY,REVIEW,True,False,,We added embeddings similarity search with a reference corpus: - prior SR&ED narratives - internal R&D notes - public technical proposals,"The segment describes the addition of embeddings similarity search, which is a technical architectural decision. It also references a performance metric (Precision@10) and indicates ongoing testing with results, demonstrating R&D activity.",2026-02-01T22:43:24.469409
931d898b-32b7-440d-92ea-317f649fcae9,REVIEW,REVIEW,False,True,Span 0 verbatim mismatch. Quote not found in segment: 'Precision@10 improved from 0.20 → 0.65...' (len: 38),"We used `contains(""SRED"") OR contains(""uncertainty"") OR contains(""experiment"")`. **Problem:** false positives on templates, blog posts, legal docs.","The segment discusses the implementation of a similarity search and presents a performance metric (Precision@10) that indicates a measurable improvement in the R&D process. This suggests technical experimentation and evaluation, aligning with SRED criteria.",2026-02-01T22:43:24.346744
cca38133-180a-47cf-b00d-14c10d1a4ddc,REVIEW,REVIEW,False,True,Span 0 verbatim mismatch. Quote not found in segment: 'Precision@10 improved from 0.20 → 0.65...' (len: 38),### 4.2 Week 2 — embeddings,"The segment describes a technical improvement in a machine learning model's performance metrics, specifically precision, which indicates R&D activity. The mention of embeddings similarity search and reference corpus also suggests a technical approach to solving a problem. However, the incomplete labeling of recall introduces some uncertainty.",2026-02-01T22:43:24.221480
f8e4a4d6-6abe-40d4-8f42-a873c64d9a60,REVIEW,REVIEW,False,True,"Span 0 verbatim mismatch. Quote not found in segment: 'We used `contains(""SRED"") OR contains(""uncertainty...' (len: 80)",### 4.1 Week 1 — naive filter (failed),"The segment discusses a technical approach involving a naive filter and mentions specific functions used in the context of R&D activities. It indicates a technical challenge with false positives, which suggests ongoing experimentation and development efforts.",2026-02-01T22:43:23.805947
942e6ca5-fb0d-425e-8e52-f66a943132b3,REVIEW,REVIEW,False,False,,In-scope docs: 1) system design notes 2) architecture decision records 3) experiment logs 4) model eval results,"The segment lists specific types of documents that are relevant to R&D activities, such as system design notes and architecture decision records, indicating a focus on technical aspects. The mention of 'experiment logs' and 'model eval results' further supports the presence of technical evidence. However, the lack of detailed technical challenges or results limits the confidence in the classification.",2026-02-01T22:43:23.491261
29bbcb43-d9f4-49fa-8c56-ff104e169600,REVIEW,REVIEW,False,True,Span 0 verbatim mismatch. Quote not found in segment: 'the pipeline currently **does not OCR** (or does i...' (len: 62),## 3. Scope,"The segment discusses the scope of documents relevant to R&D, specifically mentioning technical components like system design notes and architecture decision records. However, the note about the pipeline not performing OCR introduces a technical constraint, but lacks detailed evidence of R&D activity. Thus, it is classified as TECHNICAL but requires further review.",2026-02-01T22:43:23.459924
0ea6a67f-c48a-46c4-95c2-ec11551ebd9e,REVIEW,REVIEW,False,False,,> NOTE: the pipeline currently **does not OCR** (or does it? see §7.2),"The segment discusses a technical constraint regarding the pipeline's functionality, specifically its lack of OCR capabilities. This indicates an ongoing R&D activity as it highlights a challenge that may need to be addressed in future iterations.",2026-02-01T22:43:23.223984
598a6214-b14f-4880-b37d-fce7dc0e3f9b,NOISE,REVIEW,True,False,,Out-of-scope docs: - sales decks - customer contracts - invoices / receipts (unless linked to experimentation),"The segment primarily discusses out-of-scope documents and does not provide any technical evidence of R&D activity. It lacks specific technical challenges, architectural decisions, or experimental results, and instead focuses on administrative aspects such as sales decks and contracts.",2026-02-01T22:43:22.590292
79ba561e-afe2-4ccf-b20b-e24499e7876c,REVIEW,REVIEW,False,True,Span 0 verbatim mismatch. Quote not found in segment: 'We attempted to build a **document triage + releva...' (len: 85),> INTERNAL — do not share > Owner: R&D / Finance hybrid > Date: 2026-01-14 > Status: Draft (contradictions inside on purpose),"The segment discusses an attempt to create a document triage and relevance filter, indicating a technical R&D effort. It mentions a goal to reduce manual review time and a hypothesis about the inadequacy of keyword-only filters, which suggests experimentation and testing. However, the context is somewhat ambiguous and lacks detailed technical evidence, leading to a recommendation for review.",2026-02-01T22:43:22.213622
358cc58d-eff2-4671-b05b-f56260e9ab79,REVIEW,REVIEW,False,False,,We attempted to build a **document triage + relevance filter** for SR&ED submissions. - Goal: reduce manual review time by 70% - Hypothesis: keyword-only filters fail; need embeddings + rules + signal,"The segment describes a technical project aimed at improving the efficiency of SR&ED submissions through a document triage and relevance filter. It outlines a clear goal, hypothesis, and results, indicating an experimental approach to R&D. The mention of precision and recall metrics suggests testing and evaluation of the solution, which aligns with SRED criteria.",2026-02-01T22:43:20.911289
8b936738-4316-4c83-80de-5335fdfd4a4a,REVIEW,REVIEW,False,True,Span 0 verbatim mismatch. Quote not found in segment: 'We attempted to build a **document triage + releva...' (len: 85),## 1. Executive summary (TL;DR),"The segment describes a technical project aimed at developing a document triage and relevance filter, indicating a clear R&D activity. It outlines a goal, hypothesis, and results, which are essential components of technical evidence. The mention of precision and recall metrics suggests testing results, further supporting the classification as technical.",2026-02-01T22:43:20.669582
14b0eedd-2384-4ca5-8bb9-b75897553bc1,REVIEW,REVIEW,False,False,,"Le défi: les documents entrants sont hétérogènes (PDF scannés, emails, RFCs, KEPs). We need to detect **experimental development** claims vs routine engineering.","The segment identifies a technical challenge related to the heterogeneity of incoming documents, which suggests a need for experimental development to address this issue. However, the context is somewhat ambiguous, as it does not provide specific details on the experimental methods or results, leading to a lower confidence in the classification.",2026-02-01T22:43:20.545011
